timestamp,open,high,low,close,volume
1749801600000,280.68,285.52,280.23,283.45,11181.6
1749805200000,283.45,287.84,279.75,286.47,7602.1
1749808800000,286.47,288.09,283.28,284.69,11808.4
1749812400000,284.69,285.38,282.11,284.54,8089.7
1749816000000,284.54,285.27,280.36,280.48,5157.6
1749819600000,280.48,285.83,278.82,282.85,6470.2
1749823200000,282.85,284.62,276.77,283.3,13162.5
1749826800000,283.3,287.9,281.29,284.5,10786.2
1749830400000,284.5,289.06,282.31,284.05,8717.8
1749834000000,284.05,284.05,278.92,282.06,5906.1
1749837600000,282.06,282.51,277.33,280.5,6823.4
1749841200000,280.5,283.33,279.39,281.07,2364.7
1749844800000,281.07,282.69,278.28,281.88,2864.7
1749848400000,281.88,283.93,281.09,283.45,1944.9
1749852000000,283.45,288.25,283.45,288.14,4278.6
1749855600000,288.14,291.36,286.92,291.0,8357.3
1749859200000,291.0,291.09,285.15,286.87,5616.6
1749862800000,286.87,290.78,286.73,288.59,4652.8
1749866400000,288.59,289.67,287.38,289.04,2853.3
1749870000000,289.04,289.26,286.53,286.61,1240.0
1749873600000,286.61,287.23,285.75,286.29,1374.8
1749877200000,286.29,286.57,285.04,285.61,2136.1
1749880800000,285.61,286.94,283.74,283.76,1963.2
1749884400000,283.76,283.89,277.35,277.74,8015.2
1749888000000,277.74,278.04,274.74,276.06,7487.2
1749891600000,276.06,276.42,273.54,273.73,5052.2
1749895200000,273.73,276.09,273.24,275.8,3546.1
1749898800000,275.8,278.32,274.63,277.78,3104.4
1749902400000,277.78,277.78,274.43,276.29,3476.6
1749906000000,276.29,278.35,274.81,275.5,4168.8
1749909600000,275.5,275.91,274.19,274.72,1590.2
1749913200000,274.72,275.51,270.79,272.2,5113.0
1749916800000,272.2,273.23,268.1,269.77,8994.8
1749920400000,269.77,272.45,269.08,271.28,6863.4
1749924000000,271.28,272.79,267.97,270.58,5714.7
1749927600000,270.58,274.22,270.45,272.62,1970.8
1749931200000,272.62,273.85,271.3,273.17,2871.0
1749934800000,273.17,277.6,272.96,276.19,2892.4
1749938400000,276.19,278.51,276.15,277.92,2140.7
1749942000000,277.92,278.61,274.91,274.97,1659.4
1749945600000,274.97,277.75,274.97,277.71,3806.8
1749949200000,277.71,278.29,275.2,275.46,2962.8
1749952800000,275.46,276.42,274.7,274.75,1143.0
1749956400000,274.75,275.88,274.23,275.21,1148.7
1749960000000,275.21,277.34,275.1,277.28,1263.8
1749963600000,277.28,277.28,274.72,277.0,2316.0
1749967200000,277.0,277.47,272.46,272.83,2652.3
1749970800000,272.83,273.26,271.71,272.86,2519.2
1749974400000,272.86,273.61,271.44,272.01,2696.6
1749978000000,272.01,272.27,270.29,271.42,1960.8
1749981600000,271.42,275.34,271.42,275.06,2967.9
1749985200000,275.06,276.65,274.5,275.61,2449.6
1749988800000,275.61,277.05,275.11,277.0,4205.6
1749992400000,277.0,278.65,275.65,277.11,13723.7
1749996000000,277.11,277.44,275.26,275.93,3813.4
1749999600000,275.93,276.31,273.57,273.89,6528.7
1750003200000,273.89,275.16,273.02,274.65,2126.9
1750006800000,274.65,274.72,272.43,274.11,1464.3
1750010400000,274.11,274.34,272.58,272.8,948.9
1750014000000,272.8,273.84,271.42,272.86,2057.4
1750017600000,272.86,272.88,266.24,267.95,5131.9
1750021200000,267.95,268.86,266.56,268.32,1357.9
1750024800000,268.32,272.67,267.78,271.85,2431.9
1750028400000,271.85,275.07,271.75,274.84,1255.6
1750032000000,274.84,275.27,272.82,273.97,2219.8
1750035600000,273.97,276.96,271.69,276.56,3843.7
1750039200000,276.56,280.35,276.56,278.7,8508.1
1750042800000,278.7,280.13,277.03,277.66,5232.9
1750046400000,277.66,279.58,277.14,277.99,4175.9
1750050000000,277.99,289.59,277.33,283.84,13505.4
1750053600000,283.84,288.76,282.89,286.66,3819.6
1750057200000,286.66,291.65,286.66,289.25,11441.4
1750060800000,289.25,291.31,286.6,287.18,3116.2
1750064400000,287.18,287.72,285.2,287.21,3516.3
1750068000000,287.21,289.3,284.29,285.49,5606.0
1750071600000,285.49,287.09,281.71,285.47,5977.7
1750075200000,285.47,287.5,283.42,287.1,2451.9
1750078800000,287.1,292.89,287.1,291.84,8757.6
1750082400000,291.84,293.68,285.44,286.59,15100.8
1750086000000,286.59,289.56,286.41,288.89,3960.4
1750089600000,288.89,289.43,285.68,286.96,5778.8
1750093200000,286.96,288.65,286.01,287.43,3568.0
1750096800000,287.43,289.15,287.4,289.01,2787.1
1750100400000,289.01,290.38,287.17,288.9,4074.4
1750104000000,288.9,289.74,286.33,289.16,2550.9
1750107600000,289.16,289.24,286.11,287.38,1748.7
1750111200000,287.38,288.82,276.08,279.11,17018.1
1750114800000,279.11,281.63,274.12,274.49,10912.8
1750118400000,274.49,282.07,271.44,280.31,14395.3
1750122000000,280.31,281.2,278.0,279.27,1630.0
1750125600000,279.27,283.3,277.48,282.33,3324.2
1750129200000,282.33,283.62,280.97,281.73,5162.9
1750132800000,281.73,283.35,278.79,278.79,2750.9
1750136400000,278.79,279.82,276.23,277.34,3559.5
1750140000000,277.34,278.25,275.78,276.56,1731.3
1750143600000,276.56,277.27,275.6,275.96,2583.0
1750147200000,275.96,278.13,273.05,273.34,5380.3
1750150800000,273.34,273.62,270.63,271.31,6556.2
1750154400000,271.31,271.52,267.36,269.07,6303.3
1750158000000,269.07,270.39,268.08,270.24,3769.2
1750161600000,270.24,270.98,268.2,269.14,3802.4
1750165200000,269.14,272.65,268.65,269.66,2783.9
1750168800000,269.66,272.31,268.47,269.03,3701.0
1750172400000,269.03,269.56,263.73,266.5,9249.9
1750176000000,266.5,267.05,262.22,263.02,9065.2
1750179600000,263.02,266.41,262.16,263.81,8885.1
1750183200000,263.81,268.68,263.35,268.62,2419.3
1750186800000,268.62,273.73,268.15,271.19,5837.9
1750190400000,271.19,271.92,268.32,268.36,2379.8
1750194000000,268.36,271.14,267.31,268.5,1602.0
1750197600000,268.5,268.6,266.4,266.82,1879.4
1750201200000,266.82,268.35,266.3,266.39,2587.2
1750204800000,266.39,268.25,265.51,267.51,2037.9
1750208400000,267.51,269.45,265.63,265.66,3311.0
1750212000000,265.66,266.84,264.32,266.03,1175.1
1750215600000,266.03,268.9,265.92,267.66,2575.4
1750219200000,267.66,269.88,266.99,268.12,2609.1
1750222800000,268.12,268.94,266.22,266.37,1911.7
1750226400000,266.37,267.26,264.17,264.76,1811.7
1750230000000,264.76,265.6,263.77,265.55,2710.4
1750233600000,265.55,268.0,264.96,266.21,2056.0
1750237200000,266.21,267.99,265.74,265.85,902.7
1750240800000,265.85,266.04,258.3,259.34,8917.2
1750244400000,259.34,262.23,258.65,261.38,3985.6
1750248000000,261.38,261.38,258.77,258.93,1915.4
1750251600000,258.93,259.44,255.31,259.14,4570.2
1750255200000,259.14,264.28,258.14,259.46,4832.9
1750258800000,259.46,261.31,257.7,259.8,2881.1
1750262400000,259.8,259.8,257.27,257.8,3175.2
1750266000000,257.8,259.46,255.15,258.28,8283.9
1750269600000,258.28,260.65,255.33,255.33,13318.3
1750273200000,255.33,259.29,255.01,257.34,4317.1
1750276800000,257.34,263.91,256.25,262.64,2317.1
1750280400000,262.64,262.94,258.75,261.67,3571.3
1750284000000,261.67,262.53,259.55,259.84,1115.1
1750287600000,259.84,261.05,257.01,258.89,1693.1
1750291200000,258.89,262.8,257.43,260.57,2594.9
1750294800000,260.57,260.62,257.4,257.93,3488.9
1750298400000,257.93,260.15,257.31,257.96,1586.5
1750302000000,257.96,259.95,257.93,259.07,1100.7
1750305600000,259.07,259.3,256.22,257.93,2060.2
1750309200000,257.93,260.38,257.63,258.9,1290.8
1750312800000,258.9,260.64,257.01,257.6,881.3
1750316400000,257.6,260.92,257.6,259.82,3581.7
1750320000000,259.82,262.73,259.64,261.19,3183.7
1750323600000,261.19,265.93,261.1,264.2,3259.3
1750327200000,264.2,266.25,263.98,265.66,2123.5
1750330800000,265.66,266.0,262.35,263.27,2751.4
1750334400000,263.27,264.64,261.74,263.12,2662.9
1750338000000,263.12,263.19,255.9,255.99,5102.6
1750341600000,255.99,256.26,248.67,248.8,21456.5
1750345200000,248.8,252.74,248.8,250.18,9425.3
1750348800000,250.18,252.06,249.5,249.88,5675.1
1750352400000,249.88,254.6,249.49,252.57,6457.6
1750356000000,252.57,254.66,251.68,252.83,2898.9
1750359600000,252.83,254.41,251.72,252.52,2543.8
1750363200000,252.52,254.32,252.19,252.26,1390.1
1750366800000,252.26,253.84,251.35,253.07,5841.7
1750370400000,253.07,257.16,253.07,256.28,4213.1
1750374000000,256.28,257.4,254.4,255.38,28981.4
1750377600000,255.38,257.14,254.3,255.21,5554.1
1750381200000,255.21,256.71,253.85,256.12,1426.1
1750384800000,256.12,256.37,254.23,254.38,3752.0
1750388400000,254.38,256.0,254.0,254.72,801.6
1750392000000,254.72,255.25,252.2,252.29,3796.7
1750395600000,252.29,253.99,251.02,253.85,2909.9
1750399200000,253.85,255.05,252.69,253.96,3648.8
1750402800000,253.96,259.65,253.33,259.65,4346.9
1750406400000,259.65,262.43,257.8,259.83,10346.07835
1750410000000,259.83,261.01,259.26,260.54,4014.09245
1750413600000,260.54,261.35,259.51,259.81,2678.28607
1750417200000,259.81,261.37,259.23,260.71,1920.96328
1750420800000,260.71,262.81,260.65,261.56,11774.77758
1750424400000,261.56,264.27,260.65,261.99,10501.06297
1750428000000,261.99,263.19,255.93,256.03,36463.82613
1750431600000,256.03,258.18,254.05,254.93,16991.808
1750435200000,254.93,255.09,250.79,251.88,13494.16523
1750438800000,251.88,252.34,242.0,247.49,35952.2006
1750442400000,247.49,248.68,244.79,245.05,17975.66415
1750446000000,245.05,248.63,244.26,247.94,4911.25248
1750449600000,247.94,252.33,247.68,250.81,10413.56575
1750453200000,250.81,251.0,249.04,249.25,2438.68032
1750456800000,249.25,249.25,245.06,245.84,4508.57724
1750460400000,245.84,247.7,245.26,247.13,1873.37127
1750464000000,247.13,248.65,245.89,246.68,9548.10574
1750467600000,246.68,248.61,245.82,247.53,7564.30749
1750471200000,247.53,247.77,246.28,246.78,1034.35573
1750474800000,246.78,248.61,246.66,246.66,1827.04003
1750478400000,246.66,247.75,246.3,246.69,2325.84604
1750482000000,246.69,249.49,246.69,249.03,3108.74636
1750485600000,249.03,249.96,248.44,248.52,4445.59861
1750489200000,248.52,248.55,246.54,247.17,9531.15685
1750492800000,247.17,249.15,246.19,249.14,1556.8382
1750496400000,249.14,249.15,247.04,248.53,6108.24644
1750500000000,248.53,248.97,246.56,247.13,5449.64502
1750503600000,247.13,249.4,247.02,248.86,4687.58207
1750507200000,248.86,249.74,246.8,246.83,4555.90005
1750510800000,246.83,248.3,243.2,243.4,5849.89005
1750514400000,243.4,246.72,242.84,244.51,6054.61138
1750518000000,244.51,246.01,242.51,244.54,4872.6765
1750521600000,244.54,245.59,242.07,242.07,3381.14348
1750525200000,242.07,243.81,240.37,241.18,7106.45955
1750528800000,241.18,244.79,241.18,242.5,5048.71915
1750532400000,242.5,243.79,241.79,242.35,11746.03971
1750536000000,242.35,246.18,241.41,245.09,6657.16458
1750539600000,245.09,245.7,228.81,231.8,16469.98885
1750543200000,231.8,235.97,231.52,233.99,12989.13555
1750546800000,233.99,234.99,226.76,234.52,16996.40617
1750550400000,234.52,238.87,231.48,236.75,26524.95589
1750554000000,236.75,237.06,232.66,232.9,10932.70297
1750557600000,232.9,235.6,230.6,232.2,9637.19057
1750561200000,232.2,233.01,229.28,231.09,4523.57313
1750564800000,231.09,234.31,230.55,234.18,2428.64944
1750568400000,234.18,236.66,233.36,234.94,4512.15475
1750572000000,234.94,235.92,233.71,234.47,1260.88798
1750575600000,234.47,234.48,231.91,232.46,7221.71472
1750579200000,232.46,232.75,230.14,230.66,2610.78775
1750582800000,230.66,231.5,225.86,226.14,8731.31562
1750586400000,226.14,230.46,225.94,228.64,5617.89715
1750590000000,228.64,230.9,228.34,229.63,3273.91778
1750593600000,229.63,232.62,228.68,232.3,5419.7503
1750597200000,232.3,232.97,221.98,223.5,15515.61441
1750600800000,223.5,225.73,218.64,225.25,24331.73941
1750604400000,225.25,226.11,221.34,221.95,5997.41183
1750608000000,221.95,223.64,221.12,222.56,6658.78636
1750611600000,222.56,224.91,219.85,221.3,10059.35159
1750615200000,221.3,222.52,218.28,218.68,5157.30721
1750618800000,218.68,219.08,216.7,217.84,6637.34254
1750622400000,217.84,221.4,212.78,220.51,11471.09346
1750626000000,220.51,221.6,215.19,215.56,4807.04549
1750629600000,215.56,226.36,215.56,226.3,36737.18388
1750633200000,226.3,227.77,224.83,227.71,6210.40303
1750636800000,227.71,230.51,226.06,228.3,8569.05738
1750640400000,228.3,231.17,227.33,230.19,4906.17234
1750644000000,230.19,230.7,227.94,229.39,2465.34529
1750647600000,229.39,231.35,228.8,229.88,5522.97517
1750651200000,229.88,231.27,228.49,228.93,1356.51918
1750654800000,228.93,233.53,228.93,231.98,4824.2204
1750658400000,231.98,233.23,231.01,232.95,3389.81949
1750662000000,232.95,234.35,231.36,231.96,4162.66722
1750665600000,231.96,232.63,230.64,232.42,3887.83043
1750669200000,232.42,232.47,230.21,230.9,4128.35584
1750672800000,230.9,230.94,228.75,229.81,3904.7392
1750676400000,229.81,230.52,228.71,229.5,1965.07707
1750680000000,229.5,232.16,228.12,232.01,4488.93519
1750683600000,232.01,234.28,226.67,234.06,11712.9828
1750687200000,234.06,236.21,230.84,231.29,16138.52414
1750690800000,231.29,233.58,228.52,228.52,5231.8661
1750694400000,228.52,229.12,221.6,225.63,13263.87576
1750698000000,225.63,234.37,224.86,233.1,12395.11398
1750701600000,233.1,239.35,232.71,238.92,13327.44646
1750705200000,238.92,244.66,238.92,244.33,17502.27989
1750708800000,244.33,251.66,242.0,247.89,46601.82695
1750712400000,247.89,250.42,246.11,246.71,9433.08165
1750716000000,246.71,256.99,246.71,255.65,25665.69029
1750719600000,255.65,258.11,254.14,256.85,7036.80466
