timestamp,open,high,low,close,volume
1760418000000,22.945,23.237,22.665,22.799,246019.99011
1760421600000,22.799,22.994,21.977,22.325,448617.47518
1760425200000,22.325,22.428,22.033,22.123,301201.10526
1760428800000,22.123,22.447,21.987,22.365,168724.23138
1760432400000,22.365,22.74,22.351,22.528,188100.76144
1760436000000,22.528,22.528,21.922,22.215,446628.75104
1760439600000,22.215,22.62,22.204,22.4,162832.45647
1760443200000,22.4,22.41,22.055,22.1,237572.33727
1760446800000,22.1,22.351,21.796,22.174,444021.53461
1760450400000,22.174,22.576,22.033,22.271,269628.73017
1760454000000,22.271,22.834,22.095,22.782,245497.6816
1760457600000,22.782,23.132,22.64,22.77,394980.08543
1760461200000,22.77,22.986,22.474,22.807,211672.19863
1760464800000,22.807,22.967,22.712,22.791,184498.18656
1760468400000,22.791,22.905,22.326,22.56,313635.68481
1760472000000,22.56,22.723,22.47,22.697,139255.6804
1760475600000,22.697,22.723,22.544,22.661,80983.14307
1760479200000,22.661,22.83,22.606,22.666,76469.61194
1760482800000,22.666,22.802,22.656,22.725,87664.37058
1760486400000,22.725,22.755,22.51,22.674,101137.54321
1760490000000,22.674,22.734,22.456,22.603,119883.72324
1760493600000,22.603,22.894,22.567,22.661,153321.02829
1760497200000,22.661,22.696,22.347,22.462,113002.2982
1760500800000,22.462,22.729,22.38,22.693,106636.90992
1760504400000,22.693,22.83,22.642,22.729,107381.98102
1760508000000,22.729,22.858,22.526,22.818,136475.54371
1760511600000,22.818,22.983,22.729,22.96,122446.0757
1760515200000,22.96,23.269,22.912,23.039,234162.97801
1760518800000,23.039,23.057,22.767,22.827,134841.3498
1760522400000,22.827,22.872,22.566,22.61,162422.34104
1760526000000,22.61,22.667,22.385,22.557,152140.14288
1760529600000,22.557,22.571,22.228,22.334,157215.85748
1760533200000,22.334,22.444,21.836,22.228,272155.70493
1760536800000,22.228,22.513,21.91,22.059,235308.03728
1760540400000,22.059,22.184,21.739,21.917,201749.9872
1760544000000,21.917,21.98,21.785,21.868,123280.30163
1760547600000,21.868,21.962,21.587,21.958,215148.93553
1760551200000,21.958,22.086,21.85,22.063,98545.85372
1760554800000,22.063,22.146,21.883,21.985,121522.92058
1760558400000,21.985,22.079,21.544,21.89,214535.52226
1760562000000,21.89,22.058,21.678,21.817,118007.90876
1760565600000,21.817,21.989,21.722,21.786,58207.7712
1760569200000,21.786,21.964,21.757,21.887,46677.19196
1760572800000,21.887,21.964,21.776,21.789,59879.84179
1760576400000,21.789,22.107,21.776,22.038,108138.49215
1760580000000,22.038,22.127,21.881,22.064,57625.91951
1760583600000,22.064,22.1,21.893,21.893,42991.13306
1760587200000,21.893,22.083,21.838,21.851,65249.42523
1760590800000,21.851,21.996,21.687,21.811,83247.25513
1760594400000,21.811,22.071,21.8,22.042,72551.03432
1760598000000,22.042,22.053,21.746,21.859,72270.5615
1760601600000,21.859,21.886,21.657,21.765,88261.53192
1760605200000,21.765,22.061,20.985,21.978,816490.93173
1760608800000,21.978,22.308,21.975,22.177,180629.81136
1760612400000,22.177,22.25,22.043,22.249,101030.94647
1760616000000,22.249,22.382,22.118,22.133,121631.52699
1760619600000,22.133,22.217,21.915,21.97,209651.38797
1760623200000,21.97,22.107,21.654,21.825,319695.84923
1760626800000,21.825,21.871,21.019,21.131,403294.51056
1760630400000,21.131,21.504,20.825,21.474,537234.56955
1760634000000,21.474,21.493,21.091,21.15,173322.32717
1760637600000,21.15,21.223,20.902,21.076,278682.45335
1760641200000,21.076,21.108,20.557,20.769,361937.7166
1760644800000,20.769,20.87,20.566,20.728,313162.26416
1760648400000,20.728,20.937,20.638,20.925,136025.80286
1760652000000,20.925,20.959,20.693,20.709,133290.69272
1760655600000,20.709,21.004,20.686,20.96,94586.34611
1760659200000,20.96,21.105,20.915,21.07,70195.79734
1760662800000,21.07,21.257,20.927,21.001,99583.58676
1760666400000,21.001,21.049,20.84,20.941,59183.26504
1760670000000,20.941,21.012,20.867,20.962,42328.03853
1760673600000,20.962,20.976,20.676,20.73,86914.96255
1760677200000,20.73,20.773,20.535,20.579,110513.53084
1760680800000,20.579,20.676,19.815,19.899,467900.40743
1760684400000,19.899,19.925,19.327,19.38,473467.70444
1760688000000,19.38,19.44,19.01,19.105,578127.2437
1760691600000,19.105,19.791,19.067,19.437,310058.72935
1760695200000,19.437,19.565,19.113,19.446,286054.4518
1760698800000,19.446,20.028,19.431,19.816,279128.7
1760702400000,19.816,19.938,19.75,19.753,88377.15
1760706000000,19.753,19.983,19.567,19.867,218566.65
1760709600000,19.867,19.916,19.387,19.612,167320.95
1760713200000,19.612,19.941,19.53,19.941,115496.55
1760716800000,19.941,20.235,19.819,19.881,190612.8
1760720400000,19.881,20.056,19.806,19.985,66419.25
1760724000000,19.985,20.153,19.942,19.981,59160.3
1760727600000,19.981,20.065,19.79,19.915,46063.2
1760731200000,19.915,20.149,19.88,20.08,54399.9
1760734800000,20.08,20.254,20.05,20.19,66670.2
1760738400000,20.19,20.296,19.985,20.064,84621.3
1760742000000,20.064,20.064,19.897,19.944,35723.25
1760745600000,19.944,20.058,19.882,19.991,28879.5
1760749200000,19.991,20.169,19.983,20.154,47055.3
1760752800000,20.154,20.198,19.963,19.992,45942.75
1760756400000,19.992,20.1,19.985,20.026,24139.65
1760760000000,20.026,20.032,19.852,19.878,41244.0
1760763600000,19.878,20.111,19.877,20.078,28696.95
1760767200000,20.078,20.203,20.048,20.137,41593.05
1760770800000,20.137,20.413,20.128,20.154,92284.8
1760774400000,20.154,20.255,20.153,20.177,37602.75
1760778000000,20.177,20.34,20.16,20.287,45232.25
1760781600000,20.287,20.312,20.096,20.157,38088.9
1760785200000,20.157,20.233,20.125,20.209,33591.8
1760788800000,20.209,20.301,20.112,20.116,21915.9
1760792400000,20.116,20.119,19.926,19.929,66699.1
1760796000000,19.929,20.085,19.851,20.04,44570.4
1760799600000,20.04,20.075,19.921,20.021,15357.2
1760803200000,20.021,20.038,19.818,19.942,30971.2
1760806800000,19.942,20.175,19.9,20.152,35046.5
1760810400000,20.152,20.187,20.088,20.097,15746.7
1760814000000,20.097,20.167,20.059,20.16,9605.5
1760817600000,20.16,20.276,20.152,20.171,21871.1
1760821200000,20.171,20.262,20.084,20.244,25445.9
1760824800000,20.244,20.266,20.172,20.194,7224.8
1760828400000,20.194,20.2,20.145,20.196,16162.1
1760832000000,20.196,20.218,20.013,20.059,29741.3
1760835600000,20.059,20.116,19.986,20.104,18742.1
1760839200000,20.104,20.173,20.071,20.114,15678.2
1760842800000,20.114,20.28,20.094,20.264,19861.0
1760846400000,20.264,20.276,20.199,20.226,11739.4
1760850000000,20.226,20.273,20.13,20.161,17162.0
1760853600000,20.161,20.198,19.934,19.975,46097.8
1760857200000,19.975,20.033,19.863,19.948,32832.4
1760860800000,19.948,20.178,19.801,19.889,152963.0
1760864400000,19.889,20.276,19.74,20.146,113681.2
1760868000000,20.146,20.528,20.078,20.434,109921.3
1760871600000,20.434,20.607,20.354,20.407,80776.0
1760875200000,20.407,20.447,20.304,20.437,20616.6
1760878800000,20.437,20.785,20.401,20.714,69883.7
1760882400000,20.714,20.83,20.611,20.773,73383.6
1760886000000,20.773,20.787,20.654,20.733,28319.2
1760889600000,20.733,20.738,20.539,20.639,50455.0
1760893200000,20.639,20.837,20.624,20.684,76178.6
1760896800000,20.684,20.788,20.676,20.778,22715.9
1760900400000,20.778,20.797,20.669,20.714,24243.8
1760904000000,20.714,20.799,20.663,20.797,20633.4
1760907600000,20.797,20.812,20.605,20.66,27438.1
1760911200000,20.66,20.794,20.66,20.736,19109.9
1760914800000,20.736,20.736,20.551,20.58,33117.8
1760918400000,20.58,20.584,20.153,20.383,143862.4
1760922000000,20.383,20.442,20.3,20.336,32269.7
1760925600000,20.336,20.512,20.194,20.465,30316.7
1760929200000,20.465,21.07,20.377,21.009,78888.2
1760932800000,21.009,21.092,20.976,21.044,53408.6
1760936400000,21.044,21.05,20.846,20.954,79684.6
1760940000000,20.954,21.212,20.912,21.06,75020.1
1760943600000,21.06,21.089,20.858,20.907,43953.6
1760947200000,20.907,20.951,20.772,20.809,56121.0
1760950800000,20.809,20.809,20.702,20.771,39452.1
1760954400000,20.771,20.883,20.666,20.717,46517.9
1760958000000,20.717,20.777,20.613,20.775,44725.1
1760961600000,20.775,20.775,20.619,20.658,44254.6
