timestamp,open,high,low,close,volume
1773507600000,0.09526,0.09526,0.09455,0.09462,5421420.0
1773511200000,0.09462,0.09473,0.09428,0.09463,6852820.0
1773514800000,0.09463,0.09472,0.09449,0.09472,2617130.0
1773518400000,0.09472,0.09497,0.09453,0.09476,4766859.0
1773522000000,0.09476,0.09509,0.09459,0.09496,4126197.0
1773525600000,0.09496,0.09517,0.09483,0.09507,3080939.0
1773529200000,0.09507,0.09614,0.09507,0.09596,22831202.0
1773532800000,0.09596,0.09613,0.09533,0.09551,17379475.0
1773536400000,0.09551,0.0959,0.09542,0.09555,41295875.0
1773540000000,0.09555,0.09737,0.09552,0.09686,24720859.0
1773543600000,0.09686,0.09721,0.09589,0.09595,18890603.0
1773547200000,0.09595,0.09623,0.09565,0.09593,15017579.0
1773550800000,0.09593,0.09644,0.09566,0.09608,17949545.0
1773554400000,0.09608,0.09615,0.09548,0.09568,19389736.0
1773558000000,0.09568,0.09591,0.0955,0.09557,7522775.0
1773561600000,0.09557,0.09646,0.09557,0.09642,29578789.0
1773565200000,0.09642,0.09657,0.09607,0.09611,11136341.0
1773568800000,0.09611,0.09631,0.09591,0.09619,8818702.0
1773572400000,0.09619,0.0965,0.09601,0.09634,8259824.0
1773576000000,0.09634,0.09644,0.09601,0.09631,5511211.0
1773579600000,0.09631,0.0966,0.09466,0.09526,52572405.0
1773583200000,0.09526,0.09554,0.09503,0.09554,13230539.0
1773586800000,0.09554,0.09554,0.09487,0.09494,11691368.0
1773590400000,0.09494,0.09505,0.0944,0.09466,14076988.0
1773594000000,0.09466,0.09576,0.0946,0.09545,11845378.0
1773597600000,0.09545,0.09553,0.09461,0.09472,10382558.0
1773601200000,0.09472,0.09528,0.09466,0.09513,6972629.0
1773604800000,0.09513,0.09583,0.0949,0.09529,9255185.0
1773608400000,0.09529,0.09603,0.09499,0.0958,17869067.0
1773612000000,0.0958,0.09766,0.09523,0.09729,59259759.0
1773615600000,0.09729,0.09805,0.09659,0.09731,44247819.0
1773619200000,0.09731,0.09815,0.09719,0.0979,16402021.0
1773622800000,0.0979,0.0981,0.09723,0.09757,11865689.0
1773626400000,0.09757,0.09843,0.09697,0.09811,27255606.0
1773630000000,0.09811,0.10137,0.09778,0.09994,78151458.0
1773633600000,0.09994,0.10108,0.09974,0.10066,44360304.0
1773637200000,0.10066,0.10175,0.10045,0.10155,31500595.0
1773640800000,0.10155,0.10252,0.10114,0.10164,32178264.0
1773644400000,0.10164,0.10264,0.10159,0.10196,38281770.0
1773648000000,0.10196,0.1029,0.10017,0.10031,56176752.0
1773651600000,0.10031,0.10132,0.09959,0.10105,69420836.0
1773655200000,0.10105,0.10125,0.10004,0.10064,28451179.0
1773658800000,0.10064,0.10064,0.09933,0.0999,27765193.0
1773662400000,0.0999,0.10047,0.09969,0.10004,27658004.0
1773666000000,0.10004,0.10165,0.0999,0.10047,42938213.0
1773669600000,0.10047,0.10347,0.09988,0.10309,73967457.0
1773673200000,0.10309,0.10329,0.09991,0.10003,51752489.0
1773676800000,0.10003,0.10132,0.09981,0.10108,17998973.0
1773680400000,0.10108,0.10166,0.10084,0.10136,22099644.0
1773684000000,0.10136,0.10238,0.10119,0.10164,49810095.0
1773687600000,0.10164,0.10294,0.10143,0.10194,34338486.0
1773691200000,0.10194,0.10208,0.10144,0.10149,11906505.0
1773694800000,0.10149,0.10263,0.10116,0.10192,21594047.0
1773698400000,0.10192,0.10334,0.10192,0.10319,25960235.0
1773702000000,0.10319,0.1037,0.10216,0.10298,34557258.0
1773705600000,0.10298,0.10399,0.10247,0.10315,24990177.0
1773709200000,0.10315,0.10384,0.10252,0.10317,30346182.0
1773712800000,0.10317,0.10445,0.10214,0.10349,40771538.0
1773716400000,0.10349,0.10353,0.10056,0.10118,51986689.0
1773720000000,0.10118,0.10161,0.09976,0.10047,42541105.0
1773723600000,0.10047,0.10067,0.09941,0.09994,31520220.0
1773727200000,0.09994,0.10053,0.09955,0.10002,29733008.0
1773730800000,0.10002,0.10107,0.09998,0.10048,21113375.0
1773734400000,0.10048,0.10137,0.10041,0.10081,17241009.0
1773738000000,0.10081,0.10124,0.10029,0.10073,17493226.0
1773741600000,0.10073,0.10073,0.09995,0.10012,14825894.0
1773745200000,0.10012,0.10046,0.09991,0.1001,12635425.0
1773748800000,0.1001,0.1002,0.09865,0.09879,37255916.0
1773752400000,0.09879,0.09965,0.09837,0.09884,40347778.0
1773756000000,0.09884,0.09975,0.09826,0.09965,30269188.0
1773759600000,0.09965,0.10048,0.09874,0.09962,34719863.0
1773763200000,0.09962,0.10033,0.09935,0.09985,12806389.0
1773766800000,0.09985,0.10064,0.09956,0.10057,7998577.0
1773770400000,0.10057,0.10108,0.10028,0.10091,10206281.0
1773774000000,0.10091,0.10104,0.10008,0.10018,7858614.0
1773777600000,0.10018,0.1006,0.09989,0.1005,7466239.0
1773781200000,0.1005,0.10125,0.10035,0.10111,8951472.0
1773784800000,0.10111,0.10169,0.1003,0.10081,14256288.0
1773788400000,0.10081,0.10111,0.09998,0.10008,9273315.0
1773792000000,0.10008,0.10036,0.09959,0.10006,12321338.0
1773795600000,0.10006,0.1008,0.10005,0.10026,8812799.0
1773799200000,0.10026,0.10134,0.1002,0.10083,18873380.0
1773802800000,0.10083,0.1018,0.10059,0.10109,18723842.0
1773806400000,0.10109,0.10117,0.09965,0.10014,24967177.0
1773810000000,0.10014,0.10107,0.1,0.10018,16904137.0
1773813600000,0.10018,0.10088,0.10007,0.10009,14607273.0
1773817200000,0.10009,0.10009,0.09916,0.0995,27139746.0
1773820800000,0.0995,0.10004,0.09947,0.09973,11285222.0
1773824400000,0.09973,0.10004,0.09962,0.09982,13264710.0
1773828000000,0.09982,0.09997,0.09877,0.09912,26143116.0
1773831600000,0.09912,0.09935,0.09658,0.09705,119817544.0
1773835200000,0.09705,0.09707,0.09564,0.09591,71105803.0
1773838800000,0.09591,0.09629,0.09537,0.09575,36597880.0
1773842400000,0.09575,0.0958,0.09426,0.09448,39884881.0
1773846000000,0.09448,0.09477,0.0939,0.09436,35814299.0
1773849600000,0.09436,0.09436,0.09346,0.09379,28018047.0
1773853200000,0.09379,0.09476,0.09324,0.09432,26015461.0
1773856800000,0.09432,0.09549,0.09415,0.09444,42013720.0
1773860400000,0.09444,0.09531,0.09443,0.09456,12774785.0
1773864000000,0.09456,0.0952,0.09386,0.09511,23045573.0
1773867600000,0.09511,0.09556,0.09493,0.09529,12697766.0
1773871200000,0.09529,0.09529,0.09483,0.09494,11548035.0
1773874800000,0.09494,0.09521,0.09473,0.09518,11602962.0
1773878400000,0.09518,0.09543,0.09494,0.09502,14028623.0
1773882000000,0.09502,0.0952,0.09479,0.09483,10524209.0
1773885600000,0.09483,0.09491,0.09438,0.0945,7949920.0
1773889200000,0.0945,0.09609,0.09449,0.09538,20943046.0
1773892800000,0.09538,0.09546,0.09467,0.09475,52294236.0
1773896400000,0.09475,0.09492,0.09422,0.09449,18690943.0
1773900000000,0.09449,0.09485,0.09413,0.09455,16052635.0
1773903600000,0.09455,0.09481,0.09315,0.09432,48653852.0
1773907200000,0.09432,0.0946,0.09406,0.09415,21997215.0
1773910800000,0.09415,0.09535,0.09413,0.09502,22729219.0
1773914400000,0.09502,0.09508,0.09407,0.09414,11333351.0
1773918000000,0.09414,0.09424,0.09366,0.09395,17756303.0
1773921600000,0.09395,0.09395,0.09242,0.09246,56002346.0
1773925200000,0.09246,0.09361,0.09208,0.0933,72495378.0
1773928800000,0.0933,0.09374,0.09246,0.09302,17957380.0
1773932400000,0.09302,0.09341,0.09222,0.09282,23151029.0
1773936000000,0.09282,0.09284,0.09203,0.09233,15277852.0
1773939600000,0.09233,0.09294,0.09169,0.09285,17312108.0
1773943200000,0.09285,0.09303,0.09242,0.09275,38649475.0
1773946800000,0.09275,0.09389,0.0927,0.09327,18292041.0
1773950400000,0.09327,0.09376,0.0932,0.09352,6599404.0
1773954000000,0.09352,0.09374,0.09341,0.0936,4140595.0
1773957600000,0.0936,0.09363,0.09293,0.09325,7359189.0
1773961200000,0.09325,0.09367,0.09314,0.09349,8496956.0
1773964800000,0.09349,0.09392,0.09345,0.09388,7610064.0
1773968400000,0.09388,0.09466,0.09388,0.09421,16438366.0
1773972000000,0.09421,0.09426,0.09349,0.09394,11555907.0
1773975600000,0.09394,0.0945,0.0938,0.09406,8232055.0
1773979200000,0.09406,0.09463,0.09376,0.09458,12927274.0
1773982800000,0.09458,0.09537,0.09449,0.09469,33632404.0
1773986400000,0.09469,0.09481,0.09429,0.09435,9921236.0
1773990000000,0.09435,0.09436,0.09358,0.09403,18728753.0
1773993600000,0.09403,0.09505,0.09401,0.09443,14268399.0
1773997200000,0.09443,0.09444,0.09363,0.09387,10573664.0
1774000800000,0.09387,0.09442,0.09345,0.09435,18094156.0
1774004400000,0.09435,0.09471,0.09379,0.09401,8856027.0
1774008000000,0.09401,0.09437,0.09361,0.09378,8119629.0
1774011600000,0.09378,0.09419,0.0932,0.09338,44947932.0
1774015200000,0.09338,0.09422,0.09305,0.09368,40159966.0
1774018800000,0.09368,0.09428,0.09342,0.09416,7727529.0
1774022400000,0.09416,0.09441,0.09353,0.0939,6872089.0
1774026000000,0.0939,0.09409,0.09337,0.09397,6874206.0
1774029600000,0.09397,0.09419,0.09316,0.0935,8384239.0
1774033200000,0.0935,0.09372,0.09282,0.09365,19799388.0
1774036800000,0.09365,0.09374,0.09315,0.09368,11245252.0
1774040400000,0.09368,0.09443,0.09337,0.09417,10376779.0
1774044000000,0.09417,0.09493,0.09417,0.0943,11525719.0
1774047600000,0.0943,0.0943,0.09386,0.0941,4662197.0
1774051200000,0.0941,0.09434,0.09398,0.09428,3432691.0
1774054800000,0.09428,0.09452,0.09388,0.09396,12861978.0
1774058400000,0.09396,0.09478,0.09393,0.09469,11430353.0
1774062000000,0.09469,0.09492,0.09458,0.09466,4965725.0
1774065600000,0.09466,0.09482,0.09447,0.09455,5498651.0
1774069200000,0.09455,0.09488,0.09455,0.09466,7406095.0
1774072800000,0.09466,0.09488,0.09438,0.09456,9378579.0
1774076400000,0.09456,0.09467,0.09424,0.0943,6256067.0
1774080000000,0.0943,0.09438,0.09416,0.09432,4270791.0
1774083600000,0.09432,0.09445,0.0942,0.09429,2446234.0
1774087200000,0.09429,0.09429,0.09385,0.09392,12310357.0
1774090800000,0.09392,0.09401,0.09372,0.09395,11034114.0
1774094400000,0.09395,0.09409,0.09385,0.09391,5291360.0
1774098000000,0.09391,0.09396,0.09346,0.09363,15050942.0
1774101600000,0.09363,0.09421,0.09355,0.09364,6377353.0
1774105200000,0.09364,0.0946,0.09358,0.0946,11077929.0
1774108800000,0.0946,0.09463,0.09418,0.09425,8131639.0
1774112400000,0.09425,0.09431,0.09386,0.09402,7575329.0
1774116000000,0.09402,0.0942,0.09389,0.09404,3045995.0
1774119600000,0.09404,0.09408,0.09384,0.09402,2744427.0
1774123200000,0.09402,0.09436,0.09396,0.09428,3383131.0
