timestamp,open,high,low,close,volume
1759489200000,3.0448,3.0475,3.0293,3.0376,5317680.896
1759492800000,3.0376,3.0403,3.0204,3.0222,7546699.0598
1759496400000,3.0222,3.0324,3.009,3.0252,10946927.994
1759500000000,3.0252,3.0476,3.0073,3.0427,9853882.0298
1759503600000,3.0427,3.073,3.0257,3.0685,13554885.7919
1759507200000,3.0685,3.0948,3.0587,3.0619,25244897.9428
1759510800000,3.0619,3.0619,3.012,3.0281,62432540.9439
1759514400000,3.0281,3.0515,3.0195,3.0457,7268711.7762
1759518000000,3.0457,3.0543,3.0315,3.0339,6987879.4944
1759521600000,3.0339,3.0393,3.02,3.0368,7692368.4292
1759525200000,3.0368,3.0553,3.0364,3.0459,10081902.0945
1759528800000,3.0459,3.0542,3.0447,3.0473,5713326.2548
1759532400000,3.0473,3.0507,3.0362,3.0398,3582803.0534
1759536000000,3.0398,3.0515,3.038,3.0431,5217290.3979
1759539600000,3.0431,3.0448,3.0192,3.0231,5363454.8508
1759543200000,3.0231,3.0323,3.0155,3.0198,5019521.2596
1759546800000,3.0198,3.0236,3.0071,3.0227,5570606.5207
1759550400000,3.0227,3.0269,3.0137,3.0172,3987810.5687
1759554000000,3.0172,3.0289,3.0159,3.0235,3904210.3906
1759557600000,3.0235,3.0299,3.0221,3.026,3332629.0576
1759561200000,3.026,3.0305,3.0166,3.0172,3558879.3808
1759564800000,3.0172,3.0215,2.9928,2.9997,16404554.0123
1759568400000,2.9997,3.0067,2.9943,2.9956,5353376.0309
1759572000000,2.9956,3.0045,2.9817,2.9864,9428187.2151
1759575600000,2.9864,2.9929,2.9817,2.9897,5328079.6071
1759579200000,2.9897,2.9943,2.9818,2.9832,4836627.712
1759582800000,2.9832,3.0057,2.9825,2.9918,6957282.5643
1759586400000,2.9918,2.9978,2.9646,2.9657,15448709.0564
1759590000000,2.9657,2.9722,2.9398,2.9488,20925490.3948
1759593600000,2.9488,2.9543,2.9383,2.9457,7679045.6932
1759597200000,2.9457,2.9562,2.9413,2.9477,4966309.5128
1759600800000,2.9477,2.9484,2.9396,2.9429,3886011.8744
1759604400000,2.9429,2.9513,2.9415,2.9498,3398799.5776
1759608000000,2.9498,2.9575,2.9462,2.9463,5042650.5646
1759611600000,2.9463,2.9646,2.9452,2.9611,4490309.7205
1759615200000,2.9611,2.9708,2.9529,2.9683,5589834.904
1759618800000,2.9683,2.9725,2.9623,2.9682,3720247.2971
1759622400000,2.9682,2.974,2.9552,2.9565,4319072.1996
1759626000000,2.9565,2.9696,2.956,2.964,2788026.5683
1759629600000,2.964,3.0063,2.9603,3.0046,12505929.4727
1759633200000,3.0046,3.0261,3.002,3.0072,12434745.4495
1759636800000,3.0072,3.044,3.0043,3.0337,13518056.1188
1759640400000,3.0337,3.0419,3.0261,3.0355,7338316.0444
1759644000000,3.0355,3.0395,3.0264,3.0337,4724463.0456
1759647600000,3.0337,3.0673,3.033,3.0635,12306583.4362
1759651200000,3.0635,3.0722,3.0465,3.0474,8896464.0252
1759654800000,3.0474,3.0523,3.0166,3.0237,15675542.7619
1759658400000,3.0237,3.0248,3.001,3.0155,10718183.1441
1759662000000,3.0155,3.0235,3.0063,3.0222,6343739.8952
1759665600000,3.0222,3.0223,3.0056,3.0066,8646494.5679
1759669200000,3.0066,3.0142,2.9963,3.0052,7699294.5364
1759672800000,3.0052,3.0103,2.9851,2.9959,9169916.8855
1759676400000,2.9959,3.0162,2.993,3.0129,6127510.3043
1759680000000,3.0129,3.0152,2.9815,3.0021,10665427.4648
1759683600000,3.0021,3.0081,2.9809,2.9884,8156353.6935
1759687200000,2.9884,2.9911,2.9689,2.9749,8406165.0954
1759690800000,2.9749,2.9754,2.9477,2.9529,9051293.8603
1759694400000,2.9529,2.9736,2.9462,2.9689,5223501.3536
1759698000000,2.9689,2.9792,2.9624,2.9752,4339903.9763
1759701600000,2.9752,2.9849,2.9576,2.9668,8071907.8302
1759705200000,2.9668,2.9785,2.9633,2.9688,4691438.9445
1759708800000,2.9688,2.9911,2.9547,2.9628,10850740.6455
1759712400000,2.9628,2.9874,2.9546,2.9791,6461877.9567
1759716000000,2.9791,2.9917,2.961,2.9809,5534219.4406
1759719600000,2.9809,2.9834,2.9733,2.9774,2528558.8735
1759723200000,2.9774,2.9817,2.9654,2.9672,2501180.4325
1759726800000,2.9672,2.9757,2.9619,2.973,3679145.9367
1759730400000,2.973,2.9995,2.9728,2.9896,6932701.6863
1759734000000,2.9896,2.9971,2.9647,2.9729,7592970.2376
1759737600000,2.9729,2.9912,2.9729,2.9872,3563833.0724
1759741200000,2.9872,2.994,2.986,2.9912,6320526.7324
1759744800000,2.9912,2.996,2.9845,2.9935,4876134.0748
1759748400000,2.9935,3.0087,2.9854,2.9951,6732397.6661
