timestamp,open,high,low,close,volume
1769716800000,10.942,11.068,10.922,11.058,164361.0
1769720400000,11.058,11.132,11.055,11.097,84337.0
1769724000000,11.097,11.14,11.082,11.107,60155.0
1769727600000,11.107,11.122,11.047,11.119,50714.0
1769731200000,11.119,11.159,11.074,11.122,64429.0
1769734800000,11.122,11.13,10.615,10.894,1253058.0
1769738400000,10.894,10.902,10.701,10.832,344352.0
1769742000000,10.832,10.905,10.813,10.86,88599.0
1769745600000,10.86,10.986,10.859,10.904,99401.0
1769749200000,10.904,10.941,10.884,10.899,70109.0
1769752800000,10.899,10.9,10.652,10.713,198484.0
1769756400000,10.713,10.887,10.71,10.832,96138.0
1769760000000,10.832,10.847,10.722,10.787,88690.0
1769763600000,10.787,10.825,10.723,10.779,88565.0
1769767200000,10.779,10.795,10.728,10.78,56353.0
1769770800000,10.78,10.895,10.736,10.854,183786.0
1769774400000,10.854,10.864,10.696,10.726,117553.0
1769778000000,10.726,10.738,10.583,10.655,283808.0
1769781600000,10.655,10.813,10.654,10.751,211111.0
1769785200000,10.751,10.839,10.639,10.764,170199.0
1769788800000,10.764,10.864,10.694,10.777,149480.0
1769792400000,10.777,10.864,10.716,10.765,102157.0
1769796000000,10.765,10.947,10.495,10.904,443679.0
1769799600000,10.904,10.988,10.869,10.9,144965.0
1769803200000,10.9,10.9,10.692,10.745,353985.0
1769806800000,10.745,10.844,10.722,10.787,183789.0
1769810400000,10.787,10.806,10.725,10.785,28759.0
1769814000000,10.785,10.794,10.73,10.783,55859.0
1769817600000,10.783,10.791,10.751,10.762,34856.0
1769821200000,10.762,10.808,10.755,10.794,31732.0
1769824800000,10.794,10.827,10.73,10.785,40753.0
1769828400000,10.785,10.803,10.721,10.735,23415.0
1769832000000,10.735,10.778,10.715,10.728,9218.0
1769835600000,10.728,10.754,10.693,10.747,23164.0
1769839200000,10.747,10.75,10.626,10.665,54898.0
1769842800000,10.665,10.673,10.55,10.612,122215.0
1769846400000,10.612,10.63,10.358,10.458,411308.0
1769850000000,10.458,10.568,10.454,10.509,103643.0
1769853600000,10.509,10.538,10.464,10.52,32459.0
1769857200000,10.52,10.524,10.462,10.489,58236.0
1769860800000,10.489,10.504,10.42,10.432,103809.0
1769864400000,10.432,10.445,10.314,10.357,156956.0
1769868000000,10.357,10.389,9.915,10.083,855256.0
1769871600000,10.083,10.163,10.024,10.04,177792.0
1769875200000,10.04,10.173,9.892,9.947,469747.0
1769878800000,9.947,9.971,9.352,9.602,1762804.0
1769882400000,9.602,9.671,8.954,9.562,1560709.0
1769886000000,9.562,9.759,9.539,9.661,379983.0
1769889600000,9.661,9.729,9.55,9.676,120945.0
1769893200000,9.676,9.836,9.625,9.814,157693.0
1769896800000,9.814,9.845,9.749,9.81,129528.0
1769900400000,9.81,10.03,9.788,9.98,246244.0
1769904000000,9.98,10.045,9.964,10.01,124435.0
1769907600000,10.01,10.018,9.908,10.009,85039.0
1769911200000,10.009,10.069,9.993,10.054,39431.0
1769914800000,10.054,10.07,10.005,10.038,21330.0
1769918400000,10.038,10.071,10.013,10.013,19950.0
1769922000000,10.013,10.044,9.96,9.978,50342.0
1769925600000,9.978,10.016,9.915,9.93,95173.0
1769929200000,9.93,10.006,9.856,9.936,107476.0
1769932800000,9.936,10.013,9.89,9.956,149412.0
1769936400000,9.956,9.97,9.884,9.958,124574.0
1769940000000,9.958,9.976,9.764,9.773,212428.0
1769943600000,9.773,9.907,9.773,9.869,104653.0
1769947200000,9.869,9.872,9.78,9.824,173843.0
1769950800000,9.824,9.904,9.746,9.784,93682.0
1769954400000,9.784,9.811,9.578,9.722,361153.0
